# 1:iteation 2:time 3:level 4:i 5:x 6:psi 7:Pi
0 0.0 1 81 1.7600000000000005 2.3347227834871733e-34 0.0
0 0.0 1 82 1.8399999999999999 1.7430708966453162e-37 0.0
0 0.0 1 83 1.9199999999999997 9.44975497649162e-41 0.0
0 0.0 1 84 2.0 3.720075976020836e-44 0.0
0 0.0 1 85 2.08 1.0634298273336124e-47 0.0
0 0.0 1 86 2.1599999999999993 2.207453839892619e-51 0.0
0 0.0 1 87 2.24 3.3273630541829076e-55 0.0
0 0.0 1 88 2.3199999999999994 3.6419544947448116e-59 0.0
0 0.0 1 89 2.3999999999999995 2.894640311648547e-63 0.0
0 0.0 1 90 2.4800000000000004 1.670630718041211e-67 0.0
0 0.0 1 91 2.5599999999999996 7.001515989747629e-72 0.0
0 0.0 1 92 2.6399999999999997 2.130735163910599e-76 0.0
0 0.0 1 93 2.7199999999999998 4.708608986790914e-81 0.0
0 0.0 1 94 2.8 7.55581901971239e-86 0.0
0 0.0 1 95 2.879999999999999 8.804328384707385e-91 0.0
0 0.0 1 96 2.96 7.449663975603548e-96 0.0
0 0.0 1 97 3.04 4.577231742704616e-101 0.0
0 0.0 1 98 3.119999999999999 2.0421840693289687e-106 0.0
0 0.0 1 99 3.2 6.616261056709485e-112 0.0
0 0.0 1 100 3.2799999999999994 1.5565251678808162e-117 0.0
0 0.0 1 101 3.3599999999999994 2.659043411206555e-123 0.0
0 0.0 1 102 3.4400000000000004 3.2985302689927836e-129 0.0
0 0.0 1 103 3.52 2.971264305129347e-135 0.0
0 0.0 1 104 3.6000000000000005 1.9435148500492928e-141 0.0
0 0.0 1 105 3.68 9.231243499552321e-148 0.0
0 0.0 1 106 3.7599999999999993 3.183891914908218e-154 0.0
0 0.0 1 107 3.8400000000000003 7.974109428608353e-161 0.0
0 0.0 1 108 3.9199999999999995 1.4502131273428505e-167 0.0
0 0.0 1 109 3.999999999999999 1.91516959671455e-174 0.0
0 0.0 1 110 4.080000000000001 1.836573912613632e-181 0.0
0 0.0 1 111 4.159999999999999 1.2788963544031562e-188 0.0
0 0.0 1 112 4.239999999999999 6.466779507311136e-196 0.0
0 0.0 1 113 4.319999999999999 2.3744691050696897e-203 0.0
0 0.0 1 114 4.3999999999999995 6.330977336211671e-211 0.0
0 0.0 1 115 4.4799999999999995 1.225746777695013e-218 0.0
0 0.0 1 116 4.56 1.723282697033019e-226 0.0
0 0.0 1 117 4.64 1.7592925369667876e-234 0.0
0 0.0 2 1 -1.32 1.2081820198999795e-19 0.0
0 0.0 2 2 -1.28 1.6266646214532545e-18 0.0
0 0.0 2 3 -1.24 2.021715848695361e-17 0.0
0 0.0 2 4 -1.2 2.319522830243586e-16 0.0
0 0.0 2 5 -1.1600000000000001 2.4565953687921255e-15 0.0
0 0.0 2 6 -1.1199999999999999 2.401734781620995e-14 0.0
0 0.0 2 7 -1.0799999999999998 2.1675688826189925e-13 0.0
0 0.0 2 8 -1.04 1.8058314375132107e-12 0.0
0 0.0 2 9 -1.0000000000000002 1.3887943864963872e-11 0.0
0 0.0 2 10 -0.9600000000000002 9.859505575991446e-11 0.0
0 0.0 2 11 -0.9200000000000002 6.461431773106085e-10 0.0
0 0.0 2 12 -0.8800000000000001 3.90893843426485e-9 0.0
0 0.0 2 13 -0.8400000000000001 2.182957795125478e-8 0.0
0 0.0 2 14 -0.8 1.1253517471925912e-7 0.0
0 0.0 2 15 -0.76 5.355347802793109e-7 0.0
0 0.0 2 16 -0.72 2.3525752000097794e-6 0.0
0 0.0 2 17 -0.6799999999999999 9.540162873079265e-6 0.0
0 0.0 2 18 -0.6400000000000001 3.571284964163508e-5 0.0
0 0.0 2 19 -0.6000000000000001 0.0001234098040866791 0.0
0 0.0 2 20 -0.56 0.0003936690406550776 0.0
0 0.0 2 21 -0.5200000000000001 0.0011592291739045883 0.0
0 0.0 2 22 -0.4800000000000001 0.0031511115984444358 0.0
0 0.0 2 23 -0.4400000000000001 0.00790705405159342 0.0
0 0.0 2 24 -0.3999999999999999 0.018315638888734213 0.0
0 0.0 2 25 -0.36000000000000004 0.039163895098987066 0.0
0 0.0 2 26 -0.32000000000000006 0.07730474044329967 0.0
0 0.0 2 27 -0.28 0.14085842092104495 0.0
0 0.0 2 28 -0.23999999999999988 0.23692775868212212 0.0
0 0.0 2 29 -0.19999999999999984 0.3678794411714429 0.0
0 0.0 2 30 -0.15999999999999992 0.5272924240430489 0.0
0 0.0 2 31 -0.12 0.697676326071031 0.0
0 0.0 2 32 -0.07999999999999985 0.8521437889662119 0.0
0 0.0 2 33 -0.040000000000000036 0.9607894391523232 0.0
0 0.0 2 34 0.0 1.0 0.0
0 0.0 2 35 0.040000000000000036 0.9607894391523232 0.0
0 0.0 2 36 0.07999999999999985 0.8521437889662119 0.0
0 0.0 2 37 0.11999999999999988 0.6976763260710316 0.0
0 0.0 2 38 0.15999999999999992 0.5272924240430489 0.0
0 0.0 2 39 0.20000000000000018 0.36787944117144167 0.0
0 0.0 2 40 0.24 0.23692775868212176 0.0
0 0.0 2 41 0.28 0.14085842092104495 0.0
0 0.0 2 42 0.32000000000000006 0.07730474044329967 0.0
0 0.0 2 43 0.36000000000000004 0.039163895098987066 0.0
0 0.0 2 44 0.3999999999999999 0.018315638888734213 0.0
0 0.0 2 45 0.43999999999999995 0.007907054051593448 0.0
0 0.0 2 46 0.4799999999999999 0.0031511115984444497 0.0
0 0.0 2 47 0.5200000000000002 0.0011592291739045853 0.0
0 0.0 2 48 0.56 0.0003936690406550776 0.0
0 0.0 2 49 0.6000000000000001 0.0001234098040866791 0.0
0 0.0 2 50 0.6400000000000001 3.571284964163508e-5 0.0
0 0.0 2 51 0.6799999999999999 9.540162873079265e-6 0.0
0 0.0 2 52 0.72 2.3525752000097794e-6 0.0
0 0.0 2 53 0.76 5.355347802793109e-7 0.0
0 0.0 2 54 0.8 1.1253517471925912e-7 0.0
0 0.0 2 55 0.8400000000000001 2.182957795125478e-8 0.0
0 0.0 2 56 0.8800000000000001 3.90893843426485e-9 0.0
0 0.0 2 57 0.9200000000000002 6.461431773106085e-10 0.0
0 0.0 2 58 0.9600000000000002 9.859505575991446e-11 0.0
0 0.0 2 59 1.0000000000000002 1.3887943864963872e-11 0.0
0 0.0 2 60 1.0399999999999998 1.8058314375132428e-12 0.0
0 0.0 2 61 1.0799999999999998 2.1675688826189925e-13 0.0
0 0.0 2 62 1.1199999999999999 2.401734781620995e-14 0.0
0 0.0 2 63 1.1600000000000004 2.456595368792091e-15 0.0
0 0.0 2 64 1.2 2.319522830243586e-16 0.0
0 0.0 2 65 1.24 2.021715848695361e-17 0.0
0 0.0 2 66 1.28 1.6266646214532545e-18 0.0
0 0.0 2 67 1.32 1.2081820198999795e-19 0.0
0 0.0 3 1 -0.66 1.864374233151685e-5 0.0
0 0.0 3 2 -0.64 3.571284964163527e-5 0.0
0 0.0 3 3 -0.62 6.705482430281124e-5 0.0
0 0.0 3 4 -0.6 0.00012340980408667978 0.0
0 0.0 3 5 -0.5800000000000001 0.0002226298569188886 0.0
0 0.0 3 6 -0.5599999999999999 0.00039366904065507965 0.0
0 0.0 3 7 -0.5399999999999999 0.000682328052756379 0.0
0 0.0 3 8 -0.52 0.0011592291739045903 0.0
0 0.0 3 9 -0.5000000000000001 0.001930454136227704 0.0
0 0.0 3 10 -0.4800000000000001 0.0031511115984444358 0.0
0 0.0 3 11 -0.4600000000000001 0.005041760259690975 0.0
0 0.0 3 12 -0.44000000000000006 0.007907054051593435 0.0
0 0.0 3 13 -0.42000000000000004 0.012155178329914935 0.0
0 0.0 3 14 -0.4 0.01831563888873418 0.0
0 0.0 3 15 -0.38 0.027051846866350416 0.0
0 0.0 3 16 -0.36 0.0391638950989871 0.0
0 0.0 3 17 -0.33999999999999997 0.055576212611483114 0.0
0 0.0 3 18 -0.32000000000000006 0.07730474044329967 0.0
0 0.0 3 19 -0.30000000000000004 0.10539922456186425 0.0
0 0.0 3 20 -0.28 0.14085842092104495 0.0
0 0.0 3 21 -0.26000000000000006 0.18451952399298915 0.0
0 0.0 3 22 -0.24000000000000005 0.23692775868212165 0.0
0 0.0 3 23 -0.22000000000000006 0.29819727942988716 0.0
0 0.0 3 24 -0.19999999999999996 0.3678794411714425 0.0
0 0.0 3 25 -0.18000000000000002 0.4448580662229411 0.0
0 0.0 3 26 -0.16000000000000003 0.5272924240430484 0.0
0 0.0 3 27 -0.14 0.612626394184416 0.0
0 0.0 3 28 -0.11999999999999994 0.6976763260710314 0.0
0 0.0 3 29 -0.09999999999999992 0.7788007830714052 0.0
0 0.0 3 30 -0.07999999999999996 0.8521437889662115 0.0
0 0.0 3 31 -0.06 0.9139311852712282 0.0
0 0.0 3 32 -0.039999999999999925 0.9607894391523234 0.0
0 0.0 3 33 -0.020000000000000018 0.990049833749168 0.0
0 0.0 3 34 0.0 1.0 0.0
0 0.0 3 35 0.020000000000000018 0.990049833749168 0.0
0 0.0 3 36 0.039999999999999925 0.9607894391523234 0.0
0 0.0 3 37 0.05999999999999994 0.9139311852712283 0.0
0 0.0 3 38 0.07999999999999996 0.8521437889662115 0.0
0 0.0 3 39 0.10000000000000009 0.7788007830714045 0.0
0 0.0 3 40 0.12 0.697676326071031 0.0
0 0.0 3 41 0.14 0.612626394184416 0.0
0 0.0 3 42 0.16000000000000003 0.5272924240430484 0.0
0 0.0 3 43 0.18000000000000002 0.4448580662229411 0.0
0 0.0 3 44 0.19999999999999996 0.3678794411714425 0.0
0 0.0 3 45 0.21999999999999997 0.29819727942988744 0.0
0 0.0 3 46 0.23999999999999996 0.23692775868212193 0.0
0 0.0 3 47 0.2600000000000001 0.18451952399298904 0.0
0 0.0 3 48 0.28 0.14085842092104495 0.0
0 0.0 3 49 0.30000000000000004 0.10539922456186425 0.0
0 0.0 3 50 0.32000000000000006 0.07730474044329967 0.0
0 0.0 3 51 0.33999999999999997 0.055576212611483114 0.0
0 0.0 3 52 0.36 0.0391638950989871 0.0
0 0.0 3 53 0.38 0.027051846866350416 0.0
0 0.0 3 54 0.4 0.01831563888873418 0.0
0 0.0 3 55 0.42000000000000004 0.012155178329914935 0.0
0 0.0 3 56 0.44000000000000006 0.007907054051593435 0.0
0 0.0 3 57 0.4600000000000001 0.005041760259690975 0.0
0 0.0 3 58 0.4800000000000001 0.0031511115984444358 0.0
0 0.0 3 59 0.5000000000000001 0.001930454136227704 0.0
0 0.0 3 60 0.5199999999999999 0.0011592291739045955 0.0
0 0.0 3 61 0.5399999999999999 0.000682328052756379 0.0
0 0.0 3 62 0.5599999999999999 0.00039366904065507965 0.0
0 0.0 3 63 0.5800000000000002 0.0002226298569188878 0.0
0 0.0 3 64 0.6 0.00012340980408667978 0.0
0 0.0 3 65 0.62 6.705482430281124e-5 0.0
0 0.0 3 66 0.64 3.571284964163527e-5 0.0
0 0.0 3 67 0.66 1.864374233151685e-5 0.0
